"NILF17586";"Herbert, Nick";"http://www.fantascienza.com/catalogo/autori/NILF17586/nick-herbert/"
"NILF22802";"Herbig, Kurt";"http://www.fantascienza.com/catalogo/autori/NILF22802/kurt-herbig/"
"NILF20238";"Herburger, Günter";"http://www.fantascienza.com/catalogo/autori/NILF20238/gunter-herburger/"
"NILF12554";"Herculano, Alessandro";"http://www.fantascienza.com/catalogo/autori/NILF12554/alessandro-herculano/"
"NILF18126";"Herczeg, F.";"http://www.fantascienza.com/catalogo/autori/NILF18126/f-herczeg/"
"NILF23461";"Herlihy, James Leo";"http://www.fantascienza.com/catalogo/autori/NILF23461/james-leo-herlihy/"
"NILF22723";"Herman, Gail";"http://www.fantascienza.com/catalogo/autori/NILF22723/gail-herman/"
"NILF18822";"Hernández, Felisberto";"http://www.fantascienza.com/catalogo/autori/NILF18822/felisberto-hern-andez/"
"NILF12556";"Hernandez, Lea";"http://www.fantascienza.com/catalogo/autori/NILF12556/lea-hernandez/"
"NILF12557";"Hernhuter, Albert";"http://www.fantascienza.com/catalogo/autori/NILF12557/albert-hernhuter/"
"NILF12558";"Heron, E. ed H.";"http://www.fantascienza.com/catalogo/autori/NILF12558/e-ed-h-heron/"
"NILF12560";"Herrero, Joan Luis";"http://www.fantascienza.com/catalogo/autori/NILF12560/joan-luis-herrero/"
"NILF22355";"Herridge, Charles";"http://www.fantascienza.com/catalogo/autori/NILF22355/charles-herridge/"
"NILF12561";"Herring, Gary W.";"http://www.fantascienza.com/catalogo/autori/NILF12561/gary-w-herring/"
"NILF12563";"Hersey, John";"http://www.fantascienza.com/catalogo/autori/NILF12563/john-hersey/"
"NILF20747";"Herter, David";"http://www.fantascienza.com/catalogo/autori/NILF20747/david-herter/"
"NILF22679";"Herveu, Paul";"http://www.fantascienza.com/catalogo/autori/NILF22679/paul-herveu/"
"NILF12564";"Herzog, Arthur";"http://www.fantascienza.com/catalogo/autori/NILF12564/arthur-herzog/"
"NILF21172";"Hess, Joan";"http://www.fantascienza.com/catalogo/autori/NILF21172/joan-hess/"
"NILF12566";"Hesse, Hermann";"http://www.fantascienza.com/catalogo/autori/NILF12566/hermann-hesse/"
"NILF12567";"Hetschel, Dick";"http://www.fantascienza.com/catalogo/autori/NILF12567/dick-hetschel/"
"NILF18870";"Hetzel, J.";"http://www.fantascienza.com/catalogo/autori/NILF18870/j-hetzel/"
"NILF15967";"Heuer, Kenneth";"http://www.fantascienza.com/catalogo/autori/NILF15967/kenneth-heuer/"
"NILF24541";"Hewett, Dorothy";"http://www.fantascienza.com/catalogo/autori/NILF24541/dorothy-hewett/"
"NILF20643";"Hewlett, John";"http://www.fantascienza.com/catalogo/autori/NILF20643/john-hewlett/"
"NILF20861";"Hexter, J. T.";"http://www.fantascienza.com/catalogo/autori/NILF20861/j-t-hexter/"
