"NILF10269";"Barr, Audie";"http://www.fantascienza.com/catalogo/autori/NILF10269/audie-barr/"
"NILF10270";"Barr, C. J.";"http://www.fantascienza.com/catalogo/autori/NILF10270/c-j-barr/"
"NILF10271";"Barr, Robert";"http://www.fantascienza.com/catalogo/autori/NILF10271/robert-barr/"
"NILF10272";"Barr, Stephen";"http://www.fantascienza.com/catalogo/autori/NILF10272/stephen-barr/"
"NILF25079";"Barra, Nazareno";"http://www.fantascienza.com/catalogo/autori/NILF25079/nazareno-barra/"
"NILF24604";"Barracano, Maurizio";"http://www.fantascienza.com/catalogo/autori/NILF24604/maurizio-barracano/"
"NILF10273";"Barrett, Michael";"http://www.fantascienza.com/catalogo/autori/NILF10273/michael-barrett/"
"NILF10274";"Barrett, Neal jr.";"http://www.fantascienza.com/catalogo/autori/NILF10274/neal-jr-barrett/"
"NILF20211";"Barrie, [Sir] J[ames] M[atthew]";"http://www.fantascienza.com/catalogo/autori/NILF20211/sir-james-matthew-barrie/"
"NILF17234";"Barron, Thomas A.";"http://www.fantascienza.com/catalogo/autori/NILF17234/thomas-a-barron/"
"NILF10276";"Barrows, G. M";"http://www.fantascienza.com/catalogo/autori/NILF10276/g-m-barrows/"
"NILF26328";"Barry, Dave";"http://www.fantascienza.com/catalogo/autori/NILF26328/dave-barry/"
"NILF19024";"Barry, Jerome";"http://www.fantascienza.com/catalogo/autori/NILF19024/jerome-barry/"
"NILF23280";"Barry, Max";"http://www.fantascienza.com/catalogo/autori/NILF23280/max-barry/"
"NILF10277";"Barsanti, Mario";"http://www.fantascienza.com/catalogo/autori/NILF10277/mario-barsanti/"
"NILF10278";"Barshofsky, Philip";"http://www.fantascienza.com/catalogo/autori/NILF10278/philip-barshofsky/"
"NILF18527";"Barsocchini, Peter";"http://www.fantascienza.com/catalogo/autori/NILF18527/peter-barsocchini/"
"NILF25562";"Barsotti, Vittorio";"http://www.fantascienza.com/catalogo/autori/NILF25562/vittorio-barsotti/"
"NILF26162";"Bartalucci, Gianluca";"http://www.fantascienza.com/catalogo/autori/NILF26162/gianluca-bartalucci/"
"NILF21779";"Bartalucci, Linda";"http://www.fantascienza.com/catalogo/autori/NILF21779/linda-bartalucci/"
"NILF24273";"Bartel, Paul";"http://www.fantascienza.com/catalogo/autori/NILF24273/paul-bartel/"
"NILF10279";"Barth, John";"http://www.fantascienza.com/catalogo/autori/NILF10279/john-barth/"
"NILF10280";"Barthelme, Donald";"http://www.fantascienza.com/catalogo/autori/NILF10280/donald-barthelme/"
"NILF20335";"Barthes, Roland";"http://www.fantascienza.com/catalogo/autori/NILF20335/roland-barthes/"
"NILF18576";"Bartholomeusz, Mark";"http://www.fantascienza.com/catalogo/autori/NILF18576/mark-bartholomeusz/"
"NILF25179";"Bartocci, Claudio";"http://www.fantascienza.com/catalogo/autori/NILF25179/claudio-bartocci/"
"NILF20992";"Bartoli, Antonella Modàffari";"http://www.fantascienza.com/catalogo/autori/NILF20992/antonella-modaffari-bartoli/"
"NILF18127";"Bartoli, Cornelio";"http://www.fantascienza.com/catalogo/autori/NILF18127/cornelio-bartoli/"
"NILF21780";"Bartoli, Ermanno";"http://www.fantascienza.com/catalogo/autori/NILF21780/ermanno-bartoli/"
"NILF15861";"Bartoli, Lorenzo";"http://www.fantascienza.com/catalogo/autori/NILF15861/lorenzo-bartoli/"
"NILF10281";"Bartoli, Max";"http://www.fantascienza.com/catalogo/autori/NILF10281/max-bartoli/"
"NILF24060";"Bartolini, Anna";"http://www.fantascienza.com/catalogo/autori/NILF24060/anna-bartolini/"
"NILF23899";"Bartolozzi, Roberto";"http://www.fantascienza.com/catalogo/autori/NILF23899/roberto-bartolozzi/"
"NILF22876";"Barton, Alex";"http://www.fantascienza.com/catalogo/autori/NILF22876/alex-barton/"
"NILF16994";"Barton, William";"http://www.fantascienza.com/catalogo/autori/NILF16994/william-barton/"
"NILF10282";"Bartram, George";"http://www.fantascienza.com/catalogo/autori/NILF10282/george-bartram/"
"NILF24369";"Bartscher-Kleudgen, Jörg";"http://www.fantascienza.com/catalogo/autori/NILF24369/jorg-bartscher-kleudgen/"
"NILF22397";"Barzi, Davide";"http://www.fantascienza.com/catalogo/autori/NILF22397/davide-barzi/"
"NILF10283";"Barzini, Luigi";"http://www.fantascienza.com/catalogo/autori/NILF10283/luigi-barzini/"
